15:55:46.534,46.69,146.23


15:55:56.531,46.67,145.95


15:56:06.547,46.65,145.67
15:56:16.566,46.59,145.43


15:56:26.592,46.57,145.19


15:56:36.595,46.55,144.95


15:56:46.619,46.53,144.65


15:56:56.615,46.47,144.39


15:57:06.648,46.43,144.13


15:57:16.638,46.37,143.89


15:57:26.667,46.37,143.67


15:57:36.654,46.33,143.39


15:57:46.673,46.29,143.13


15:57:56.697,46.23,142.87


15:58:06.723,46.15,142.63


15:58:16.722,46.13,142.37


15:58:26.743,46.07,142.11


15:58:36.742,46.03,141.85


15:58:46.751,45.99,141.59


15:58:56.784,45.93,141.37


15:59:06.773,45.87,141.11


15:59:16.809,45.81,140.87


15:59:26.802,45.77,140.63
15:59:36.832,45.71,140.39


15:59:46.823,45.69,140.15


15:59:56.860,45.63,139.89


16:00:06.882,45.59,139.65


16:00:16.868,45.55,139.41


16:00:26.895,45.51,139.17


16:00:36.920,45.45,138.93


16:00:46.921,45.43,138.69


16:00:56.916,45.37,138.49


16:01:06.941,45.35,138.23


16:01:16.966,45.31,137.99


16:01:26.956,45.23,137.75


16:01:36.969,45.23,137.53


16:01:47.009,45.17,137.29


16:01:57.023,45.13,137.03


16:02:07.036,45.11,136.85


16:02:17.045,45.09,136.57


16:02:27.031,45.03,136.37


16:02:37.052,45.01,136.13


16:02:47.076,44.97,135.91


16:02:57.067,44.95,135.71


16:03:07.081,44.91,135.45


16:03:17.123,44.91,135.23


16:03:27.113,44.87,135.03


16:03:37.142,44.81,134.79


16:03:47.134,44.81,134.55


16:03:57.180,44.77,134.35
16:04:07.172,44.73,134.09


16:04:17.191,44.73,133.91


16:04:27.197,44.67,133.73


16:04:37.230,44.63,133.47


16:04:47.224,44.61,133.27


16:04:57.225,44.57,133.03


16:05:07.252,44.55,132.81


16:05:17.279,44.53,132.59


16:05:27.285,44.51,132.37


16:05:37.289,44.47,132.15


16:05:47.313,44.43,131.95


16:05:57.303,44.43,131.73


16:06:07.327,44.41,131.51


16:06:17.348,44.35,131.27


16:06:27.343,44.35,131.11


16:06:37.374,44.31,130.87


16:06:47.373,44.29,130.67


16:06:57.390,44.25,130.45


16:07:07.412,44.25,130.23


16:07:17.427,44.21,130.03


16:07:27.446,44.19,129.81


16:07:37.446,44.15,129.59


16:07:47.476,44.11,129.41


16:07:57.464,44.09,129.17


16:08:07.490,44.11,128.97


16:08:17.514,44.03,128.73


16:08:27.510,44.03,128.55


16:08:37.540,44.01,128.37


16:08:47.531,43.99,128.15


16:08:57.553,43.99,127.91


16:09:07.576,43.93,127.73


16:09:17.569,43.93,127.51


16:09:27.580,43.87,127.31


16:09:37.612,43.91,127.11


16:09:47.611,43.85,126.93


16:09:57.633,43.83,126.71


16:10:07.635,43.81,126.51


16:10:17.663,43.77,126.33


16:10:27.661,43.79,126.13


16:10:37.689,43.75,125.91


16:10:47.700,43.73,125.73


16:10:57.696,43.69,125.53


16:11:07.712,43.69,125.31


16:11:17.725,43.69,125.13


16:11:27.756,43.67,124.91


16:11:37.761,43.65,124.73


16:11:47.790,43.59,124.53


16:11:57.784,43.57,124.33


16:12:07.813,43.57,124.13


16:12:17.810,43.55,123.93


16:12:27.833,43.53,123.75


16:12:37.853,43.47,123.53


16:12:47.849,43.45,123.33


16:12:57.868,43.45,123.17
16:13:07.870,43.43,122.93


16:13:17.897,43.39,122.77


16:13:27.897,43.35,122.53


16:13:37.924,43.33,122.33


16:13:47.918,43.31,122.15


16:13:57.936,43.31,121.99


16:14:07.970,43.23,121.79


16:14:17.969,43.21,121.61


16:14:27.967,43.17,121.41


16:14:37.991,43.15,121.21


16:14:48.022,43.11,121.01


16:14:58.016,43.07,120.83


16:15:08.050,43.03,120.61


16:15:18.038,43.01,120.45


16:15:28.053,42.95,120.23


16:15:38.068,42.93,120.03


16:15:48.085,42.89,119.85


16:15:58.086,42.83,119.69


16:16:08.105,42.77,119.49


16:16:18.141,42.75,119.33
16:16:18.141,42.75,119.33


16:16:28.126,42.71,119.11


16:16:38.156,42.67,118.93


16:16:48.148,42.61,118.73


16:16:58.177,42.57,118.53


16:17:08.172,42.57,118.37


16:17:18.192,42.49,118.17


16:17:28.223,42.45,117.99


16:17:38.219,42.41,117.81


16:17:48.250,42.35,117.63


16:17:58.244,42.33,117.47


16:18:08.271,42.27,117.27


16:18:18.269,42.23,117.09


16:18:28.295,42.19,116.91


16:18:38.292,42.15,116.75


16:18:48.309,42.13,116.57


16:18:58.333,42.11,116.37


16:19:08.357,42.05,116.17


16:19:18.349,42.01,116.03


16:19:28.385,41.95,115.87


16:19:38.378,41.93,115.69


16:19:48.407,41.89,115.51


16:19:58.404,41.85,115.35


16:20:08.432,41.85,115.17


16:20:18.428,41.77,114.97


16:20:28.456,41.79,114.81


16:20:38.456,41.73,114.63


16:20:48.481,41.69,114.47


16:20:58.474,41.67,114.29


16:21:08.497,41.65,114.13


16:21:18.524,41.59,113.95


16:21:28.523,41.59,113.79


16:21:38.523,41.57,113.65


16:21:48.551,41.55,113.51


16:21:58.552,41.49,113.29


16:22:08.577,41.47,113.13


16:22:18.604,41.45,112.95


16:22:28.601,41.43,112.81


16:22:38.627,41.39,112.63


16:22:48.624,41.43,112.47


16:22:58.650,41.35,112.31


16:23:08.641,41.31,112.15


16:23:18.666,41.33,112.01


16:23:28.691,41.31,111.83


16:23:38.685,41.27,111.65


16:23:48.700,41.23,111.51


16:23:58.718,41.25,111.35


16:24:08.740,41.23,111.19


16:24:18.762,41.19,111.03


16:24:28.755,41.17,110.87


16:24:38.780,41.15,110.69


16:24:48.780,41.13,110.53


16:24:58.804,41.13,110.39


16:25:08.796,41.09,110.21


16:25:18.825,41.07,110.07


16:25:28.849,41.07,109.89


16:25:38.843,41.05,109.77


16:25:48.870,41.03,109.57


16:25:58.867,40.97,109.41


16:26:08.895,40.99,109.29


16:26:18.889,40.95,109.13


16:26:28.918,40.95,108.97


16:26:38.943,40.91,108.81


16:26:48.938,40.91,108.65


16:26:58.941,40.91,108.53


16:27:08.968,40.87,108.35


16:27:18.992,40.83,108.15


16:27:28.981,40.83,108.03


16:27:39.010,40.83,107.91


16:27:49.004,40.79,107.73


16:27:59.037,40.77,107.59


16:28:09.034,40.77,107.43


16:28:19.067,40.75,107.27


16:28:29.062,40.69,107.13


16:28:39.085,40.71,106.97


16:28:49.111,40.67,106.85


16:28:59.104,40.67,106.67


16:29:09.130,40.67,106.53


16:29:19.128,40.61,106.33


16:29:29.154,40.57,106.21


16:29:39.152,40.55,106.09


16:29:49.176,40.53,105.93


16:29:59.176,40.53,105.75


16:30:09.202,40.49,105.63


16:30:19.231,40.47,105.51


16:30:29.232,40.45,105.35


16:30:39.227,40.47,105.17


16:30:49.254,40.45,105.07


16:30:59.257,40.41,104.91


16:31:09.280,40.37,104.77
