11:18:35.251,37.97,133.35


11:18:45.266,37.97,132.87


11:18:55.286,37.93,132.39


11:19:05.280,37.95,131.95


11:19:15.306,37.93,131.47


11:19:25.337,37.93,131.03


11:19:35.329,37.93,130.55


11:19:45.353,37.91,130.07


11:19:55.370,37.89,129.65


11:20:05.362,37.93,129.19


11:20:15.382,37.89,128.75


11:20:25.397,37.87,128.31


11:20:35.417,37.89,127.85


11:20:45.436,37.85,127.41


11:20:55.426,37.85,126.99


11:21:05.451,37.85,126.55
11:21:15.476,37.87,126.11


11:21:25.461,37.81,125.67


11:21:35.476,37.81,125.27


11:21:45.496,37.81,124.87


11:21:55.515,37.79,124.45


11:22:05.540,37.81,124.03


11:22:15.559,37.75,123.63


11:22:25.548,37.75,123.19


11:22:35.579,37.73,122.81


11:22:45.572,37.75,122.41


11:22:55.600,37.73,122.01


11:23:05.598,37.73,121.61


11:23:15.628,37.71,121.21


11:23:25.645,37.69,120.81


11:23:35.638,37.69,120.43


11:23:45.658,37.67,120.03


11:23:55.676,37.67,119.67


11:24:05.675,37.67,119.27


11:24:15.696,37.63,118.89


11:24:25.717,37.61,118.57


11:24:35.738,37.61,118.17


11:24:45.726,37.59,117.79


11:24:55.752,37.57,117.41


11:25:05.771,37.53,117.05


11:25:15.763,37.53,116.71


11:25:25.792,37.51,116.33


11:25:35.816,37.51,115.97


11:25:45.805,37.51,115.63


11:25:55.821,37.47,115.27


11:26:05.844,37.45,114.91


11:26:15.838,37.41,114.57
11:26:25.864,37.39,114.19


11:26:35.890,37.39,113.85


11:26:45.879,37.39,113.53


11:26:55.904,37.35,113.19


11:27:05.917,37.33,112.83


11:27:15.934,37.33,112.51


11:27:25.958,37.29,112.17


11:27:35.946,37.27,111.81


11:27:45.968,37.27,111.51


11:27:55.993,37.25,111.17


11:28:06.010,37.23,110.87


11:28:16.015,37.19,110.53


11:28:26.008,37.19,110.17


11:28:36.032,37.17,109.89


11:28:46.034,37.17,109.57


11:28:56.026,37.13,109.23


11:29:06.048,37.11,108.93


11:29:16.069,37.11,108.61


11:29:26.088,37.07,108.31


11:29:36.078,37.05,107.97


11:29:46.097,37.03,107.69


11:29:56.121,37.03,107.39


11:30:06.116,37.01,107.07


11:30:16.123,36.97,106.77


11:30:26.138,36.95,106.45


11:30:36.159,36.95,106.15


11:30:46.174,36.93,105.87


11:30:56.198,36.89,105.59


11:31:06.189,36.87,105.25


11:31:16.205,36.85,104.97


11:31:26.228,36.83,104.67
11:31:36.250,36.83,104.37


11:31:46.242,36.81,104.13


11:31:56.265,36.81,103.83


11:32:06.278,36.79,103.51


11:32:16.303,36.77,103.25


11:32:26.297,36.77,102.97


11:32:36.319,36.75,102.67


11:32:46.341,36.73,102.39


11:32:56.359,36.69,102.13


11:33:06.351,36.71,101.85


11:33:16.367,36.67,101.57


11:33:26.388,36.67,101.33


11:33:36.413,36.63,101.03


11:33:46.402,36.63,100.73


11:33:56.429,36.59,100.47


11:34:06.429,36.57,100.19


11:34:16.455,36.59,99.95


11:34:26.475,36.53,99.67


11:34:36.464,36.53,99.39


11:34:46.489,36.51,99.13


11:34:56.512,36.51,98.85


11:35:06.505,36.49,98.61


11:35:16.521,36.47,98.33


11:35:26.539,36.45,98.07


11:35:36.556,36.45,97.79


11:35:46.579,36.43,97.59


11:35:56.572,36.41,97.31


11:36:06.605,36.39,97.07


11:36:16.596,36.39,96.83


11:36:26.628,36.35,96.55


11:36:36.627,36.35,96.29
11:36:46.647,36.29,96.05


11:36:56.657,36.33,95.79


11:37:06.685,36.27,95.59


11:37:16.681,36.27,95.33


11:37:26.699,36.27,95.07


11:37:36.726,36.23,94.85


11:37:46.716,36.17,94.57


11:37:56.741,36.17,94.35


11:38:06.759,36.15,94.09


11:38:16.778,36.15,93.87


11:38:26.768,36.15,93.63


11:38:36.784,36.13,93.39


11:38:46.805,36.09,93.17


11:38:56.820,36.07,92.93


11:39:06.842,36.07,92.71


11:39:16.835,36.03,92.51


11:39:26.859,36.01,92.27


11:39:36.856,36.01,92.01


11:39:46.875,35.95,91.77


11:39:56.895,35.95,91.57


11:40:06.896,35.93,91.33


11:40:16.921,35.93,91.07


11:40:26.946,35.91,90.87


11:40:36.936,35.87,90.65


11:40:46.975,35.87,90.41


11:40:56.985,35.85,90.19


11:41:06.982,35.81,90.01


11:41:16.984,35.77,89.73


11:41:27.006,35.79,89.55


11:41:37.009,35.75,89.33


11:41:47.041,35.75,89.13
11:41:57.045,35.73,88.93


11:42:07.068,35.69,88.73


11:42:17.066,35.69,88.51


11:42:27.096,35.67,88.27


11:42:37.094,35.65,88.07


11:42:47.120,35.61,87.83


11:42:57.128,35.61,87.61


11:43:07.124,35.59,87.41


11:43:17.153,35.57,87.21


11:43:27.156,35.53,87.05


11:43:37.164,35.53,86.83


11:43:47.191,35.49,86.61


11:43:57.191,35.47,86.39


11:44:07.214,35.47,86.25


11:44:17.243,35.47,86.01


11:44:27.243,35.43,85.79


11:44:37.244,35.41,85.61


11:44:47.270,35.39,85.43


11:44:57.270,35.39,85.21


11:45:07.300,35.37,84.99


11:45:17.318,35.35,84.83


11:45:27.308,35.33,84.61


11:45:37.335,35.31,84.43


11:45:47.339,35.27,84.23


11:45:57.374,35.27,84.07


11:46:07.370,35.25,83.87


11:46:17.396,35.23,83.67


11:46:27.406,35.21,83.49


11:46:37.394,35.23,83.31


11:46:47.418,35.19,83.07


11:46:57.451,35.15,82.93
11:47:07.467,35.13,82.69


11:47:17.479,35.15,82.53


11:47:27.469,35.13,82.37


11:47:37.492,35.11,82.15


11:47:47.517,35.07,81.97


11:47:57.504,35.05,81.75


11:48:07.518,35.03,81.59


11:48:17.549,35.03,81.41


11:48:27.546,34.99,81.23


11:48:37.573,34.99,81.09


11:48:47.572,34.97,80.87


11:48:57.596,34.97,80.71


11:49:07.590,34.93,80.51


11:49:17.615,34.91,80.37


11:49:27.639,34.91,80.21


11:49:37.635,34.87,80.03


11:49:47.649,34.85,79.83


11:49:57.667,34.83,79.71


11:50:07.688,34.83,79.47


11:50:17.707,34.81,79.33


11:50:27.695,34.79,79.13


11:50:37.715,34.77,79.01


11:50:47.744,34.77,78.77


11:50:57.767,34.77,78.61


11:51:07.762,34.71,78.47


11:51:17.787,34.71,78.31


11:51:27.785,34.71,78.15


11:51:37.808,34.69,78.01


11:51:47.802,34.67,77.83


11:51:57.829,34.63,77.63


11:52:07.851,34.63,77.47


11:52:17.869,34.59,77.25
11:52:27.852,34.57,77.15


11:52:37.865,34.59,77.01


11:52:47.888,34.55,76.83


11:52:57.890,34.55,76.65


11:53:07.907,34.51,76.49


11:53:17.924,34.51,76.35


11:53:27.940,34.49,76.19


11:53:37.964,34.49,76.03


11:53:47.985,34.45,75.87


11:53:57.981,34.47,75.71


11:54:08.006,34.43,75.57


11:54:18.005,34.39,75.39


11:54:28.032,34.37,75.21


11:54:38.026,34.39,75.07


11:54:48.044,34.35,74.93


11:54:58.047,34.35,74.75


11:55:08.076,34.33,74.61


11:55:18.099,34.33,74.43


11:55:28.100,34.29,74.31


11:55:38.121,34.29,74.15


11:55:48.113,34.27,74.01


11:55:58.128,34.27,73.91


11:56:08.146,34.23,73.73


11:56:18.168,34.19,73.53


11:56:28.189,34.17,73.43


11:56:38.186,34.17,73.29


11:56:48.207,34.17,73.11


11:56:58.228,34.13,72.97


11:57:08.217,34.13,72.85


11:57:18.241,34.13,72.67
11:57:28.272,34.09,72.51


11:57:38.265,34.05,72.41


11:57:48.295,34.03,72.21


11:57:58.280,34.03,72.09


11:58:08.296,34.01,71.95


11:58:18.323,34.01,71.83


11:58:28.343,34.01,71.69


11:58:38.340,33.99,71.53


11:58:48.366,33.95,71.41


11:58:58.387,33.93,71.25


11:59:08.386,33.89,71.11


11:59:18.409,33.89,70.95


11:59:28.403,33.87,70.85


11:59:38.423,33.87,70.69


11:59:48.451,33.87,70.57


11:59:58.442,33.83,70.45


12:00:08.454,33.81,70.29


12:00:18.475,33.81,70.13


12:00:28.505,33.77,69.99


12:00:38.492,33.77,69.91


12:00:48.518,33.75,69.79


12:00:58.546,33.73,69.65


12:01:08.540,33.73,69.51


12:01:18.565,33.67,69.33


12:01:28.559,33.69,69.23


12:01:38.587,33.67,69.11


12:01:48.580,33.65,68.97


12:01:58.602,33.63,68.89


12:02:08.625,33.61,68.69


12:02:18.640,33.61,68.61


12:02:28.643,33.61,68.47
12:02:38.669,33.59,68.35


12:02:48.686,33.57,68.19


12:02:58.674,33.57,68.13


12:03:08.689,33.53,67.93


12:03:18.714,33.53,67.87


12:03:28.740,33.49,67.67


12:03:38.737,33.49,67.59


12:03:48.756,33.45,67.45


12:03:58.778,33.43,67.33


12:04:08.794,33.43,67.17


12:04:18.784,33.39,67.07


12:04:28.807,33.41,66.97


12:04:38.832,33.39,66.83


12:04:48.826,33.35,66.69


12:04:58.851,33.37,66.59
