00:43:15.581,48.29,162.27


00:43:25.576,48.29,161.91


00:43:35.596,48.27,161.53


00:43:45.621,48.23,161.17


00:43:55.638,48.23,160.77


00:44:05.652,48.21,160.45


00:44:15.652,48.21,160.09


00:44:25.650,48.19,159.71


00:44:35.680,48.19,159.35


00:44:45.679,48.13,158.97
00:44:55.710,48.15,158.65


00:45:05.719,48.13,158.31


00:45:15.710,48.11,157.93


00:45:25.738,48.07,157.57


00:45:35.738,48.07,157.23


00:45:45.760,48.07,156.87


00:45:55.785,48.03,156.55


00:46:05.802,48.01,156.19


00:46:15.796,48.01,155.85


00:46:25.823,47.97,155.51


00:46:35.816,47.97,155.17


00:46:45.852,47.97,154.83


00:46:55.847,47.91,154.51


00:47:05.873,47.89,154.15


00:47:15.870,47.89,153.79


00:47:25.900,47.85,153.47


00:47:35.894,47.85,153.13


00:47:45.921,47.81,152.81


00:47:55.951,47.79,152.43


00:48:05.940,47.77,152.15


00:48:15.962,47.77,151.81


00:48:25.959,47.75,151.45


00:48:35.985,47.69,151.13
00:48:46.006,47.67,150.79


00:48:56.005,47.67,150.49


00:49:06.032,47.65,150.15


00:49:16.034,47.65,149.83


00:49:26.062,47.59,149.53


00:49:36.052,47.63,149.23


00:49:46.079,47.57,148.89


00:49:56.108,47.55,148.57


00:50:06.102,47.55,148.27


00:50:16.117,47.51,147.93


00:50:26.141,47.51,147.61


00:50:36.127,47.51,147.31


00:50:46.158,47.47,147.01


00:50:56.181,47.43,146.67


00:51:06.169,47.45,146.37


00:51:16.194,47.43,146.09


00:51:26.193,47.43,145.75


00:51:36.220,47.41,145.49
00:51:46.244,47.35,145.15


00:51:56.239,47.35,144.85


00:52:06.261,47.31,144.55


00:52:16.256,47.31,144.23


00:52:26.284,47.31,143.93


00:52:36.308,47.25,143.65


00:52:46.301,47.25,143.33


00:52:56.336,47.23,143.05


00:53:06.326,47.23,142.75


00:53:16.349,47.19,142.45


00:53:26.378,47.13,142.13


00:53:36.376,47.13,141.89


00:53:46.404,47.11,141.57
00:53:56.392,47.09,141.27


00:54:06.417,47.03,140.97


00:54:16.445,47.01,140.67


00:54:26.431,47.01,140.37


00:54:36.460,46.97,140.11


00:54:46.483,46.97,139.81


00:54:56.471,46.95,139.51


00:55:06.493,46.91,139.23


00:55:16.520,46.87,138.95


00:55:26.521,46.87,138.67


00:55:36.547,46.81,138.37


00:55:46.541,46.77,138.11


00:55:56.571,46.79,137.83


00:56:06.567,46.75,137.53


00:56:16.593,46.69,137.27


00:56:26.590,46.69,136.97
00:56:36.622,46.67,136.71


00:56:46.615,46.63,136.43


00:56:56.641,46.61,136.13


00:57:06.658,46.57,135.83


00:57:16.663,46.53,135.57


00:57:26.663,46.51,135.31


00:57:36.696,46.47,135.03


00:57:46.693,46.45,134.77


00:57:56.723,46.37,134.47


00:58:06.715,46.37,134.23


00:58:16.742,46.33,133.95


00:58:26.735,46.31,133.67


00:58:36.767,46.31,133.45


00:58:46.790,46.25,133.15


00:58:56.776,46.21,132.91


00:59:06.799,46.15,132.63


00:59:16.821,46.13,132.35


00:59:26.846,46.11,132.09


00:59:36.835,46.03,131.85


00:59:46.849,46.01,131.57
00:59:56.875,46.01,131.33


01:00:06.897,45.93,131.07


01:00:16.893,45.89,130.79


01:00:26.891,45.89,130.55


01:00:36.919,45.85,130.27


01:00:46.917,45.81,130.03


01:00:56.940,45.79,129.77


01:01:06.973,45.75,129.49


01:01:16.968,45.71,129.25


01:01:26.997,45.65,128.99


01:01:36.996,45.61,128.77


01:01:47.023,45.59,128.47


01:01:57.012,45.59,128.25


01:02:07.033,45.55,127.99


01:02:17.065,45.47,127.79


01:02:27.053,45.45,127.51


01:02:37.081,45.43,127.27


01:02:47.078,45.37,127.05


01:02:57.114,45.37,126.77


01:03:07.110,45.31,126.53


01:03:17.130,45.25,126.25


01:03:27.126,45.25,126.07


01:03:37.153,45.21,125.79


01:03:47.157,45.17,125.55


01:03:57.186,45.13,125.29


01:04:07.181,45.11,125.03


01:04:17.208,45.07,124.83


01:04:27.208,45.07,124.57


01:04:37.233,44.99,124.37
01:04:47.259,44.97,124.13


01:04:57.243,44.91,123.87


01:05:07.275,44.87,123.63


01:05:17.269,44.87,123.41


01:05:27.302,44.79,123.17


01:05:37.321,44.79,122.95


01:05:47.313,44.71,122.69


01:05:57.336,44.73,122.45


01:06:07.359,44.67,122.23


01:06:17.355,44.61,121.97


01:06:27.382,44.57,121.77


01:06:37.381,44.53,121.53


01:06:47.386,44.47,121.29


01:06:57.409,44.45,121.09


01:07:07.430,44.41,120.85


01:07:17.426,44.41,120.63


01:07:27.460,44.33,120.37


01:07:37.456,44.31,120.19


01:07:47.489,44.27,119.95


01:07:57.480,44.23,119.71


01:08:07.510,44.19,119.51


01:08:17.510,44.13,119.29


01:08:27.538,44.11,119.05


01:08:37.531,44.07,118.81


01:08:47.552,44.01,118.61


01:08:57.571,44.01,118.37
01:09:07.570,43.91,118.17


01:09:17.593,43.89,117.95


01:09:27.620,43.85,117.77


01:09:37.619,43.77,117.53


01:09:47.615,43.77,117.31


01:09:57.641,43.69,117.09


01:10:07.667,43.67,116.87


01:10:17.663,43.65,116.69


01:10:27.665,43.61,116.47


01:10:37.698,43.57,116.25


01:10:47.716,43.51,116.05


01:10:57.736,43.45,115.79


01:11:07.733,43.43,115.61


01:11:17.759,43.39,115.41


01:11:27.754,43.35,115.21


01:11:37.788,43.27,114.97


01:11:47.781,43.25,114.77


01:11:57.806,43.23,114.59


01:12:07.801,43.17,114.37


01:12:17.828,43.11,114.17


01:12:27.850,43.07,113.95


01:12:37.848,43.05,113.73


01:12:47.876,42.99,113.53


01:12:57.870,42.97,113.37


01:13:07.897,42.91,113.13


01:13:17.890,42.87,112.93


01:13:27.920,42.83,112.73


01:13:37.916,42.77,112.53


01:13:47.943,42.75,112.33


01:13:57.967,42.71,112.13


01:14:07.975,42.69,111.93


01:14:17.975,42.65,111.73


01:14:27.975,42.63,111.53


01:14:37.983,42.57,111.35
01:14:48.001,42.51,111.15
01:14:58.012,42.49,111.01
01:15:08.034,42.43,110.79
01:15:18.038,42.39,110.59
01:15:28.042,42.35,110.39
01:15:38.058,42.33,110.21
01:15:48.080,42.31,110.01
01:15:58.083,42.25,109.79
01:16:08.083,42.19,109.63
01:16:18.113,42.17,109.49
01:16:28.134,42.13,109.33
01:16:38.151,42.07,109.13
01:16:48.162,42.05,108.97
01:16:58.184,42.01,108.81
01:17:08.193,41.95,108.61
01:17:18.202,41.91,108.43
01:17:28.214,41.88,108.25
01:17:38.223,41.84,108.05
01:17:48.235,41.82,107.85
01:17:58.262,41.76,107.69
01:18:08.292,41.70,107.55
01:18:18.334,41.68,107.41
01:18:28.353,41.62,107.21
01:18:38.362,41.56,107.05
01:18:48.372,41.54,106.87
01:18:58.394,41.50,106.69
01:19:08.415,41.48,106.54
01:19:18.434,41.42,106.36
01:19:28.445,41.40,106.21
01:19:38.473,41.38,106.03
01:19:48.482,41.32,105.83
01:19:58.486,41.30,105.63
01:20:08.501,41.28,105.47
01:20:18.513,41.26,105.31
01:20:28.534,41.22,105.09
01:20:38.556,41.18,104.93
01:20:48.587,41.16,104.79
01:20:58.599,41.14,104.59
01:21:08.603,41.12,104.41
01:21:18.617,41.10,104.25
01:21:28.630,41.10,104.03
01:21:38.652,41.08,103.89
01:21:48.673,41.06,103.69
01:21:58.705,41.02,103.55
01:22:08.755,41.00,103.38
01:22:18.762,41.94,103.22
01:22:28.793,40.90,103.06
01:22:38.800,40.88,102.88
01:22:48.808,40.84,102.68
01:22:58.824,40.80,102.44

01:23:32.742,40.65,101.67


01:23:42.705,40.59,101.47


01:23:52.716,40.59,101.33


01:24:02.754,40.55,101.15


01:24:12.757,40.51,100.97


01:24:22.756,40.49,100.83
01:24:32.787,40.47,100.67


01:24:42.812,40.41,100.47


01:24:52.821,40.39,100.29


01:25:02.811,40.37,100.15


01:25:12.841,40.31,99.97


01:25:22.864,40.29,99.83


01:25:32.846,40.29,99.67


01:25:42.879,40.27,99.51
